================ edge-reduction λ sweep ================
date         : 2026-07-02T20:11:47+02:00
2026-07-02 20:46:57.245 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=10
2026-07-02 20:46:57.248 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-02 20:53:32.972 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-02 21:02:45.077 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-02 21:09:57.265 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-02 22:14:24.621 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-02 22:21:39.349 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-02 23:46:34.873 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-02 23:53:42.153 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 00:19:01.294 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 00:26:31.941 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 01:05:02.903 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=20
2026-07-03 01:05:02.906 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 01:12:15.010 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 01:38:41.075 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 01:45:56.817 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 02:52:24.777 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 02:59:14.715 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 04:29:15.195 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 04:36:21.028 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 05:22:34.127 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 05:28:53.943 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 06:27:45.843 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=30
2026-07-03 06:27:45.845 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 06:34:22.606 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 07:06:01.775 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 07:13:00.210 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 07:52:57.129 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 07:59:42.242 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 08:27:03.509 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 08:33:46.123 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 09:08:16.806 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 09:14:37.698 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 10:27:01.882 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=40
2026-07-03 10:27:01.887 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 10:33:29.335 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 11:10:07.360 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 11:16:50.276 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 11:45:05.456 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 11:51:24.350 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 12:11:26.411 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 12:17:37.781 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 12:36:37.404 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 12:43:21.951 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 13:09:07.770 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=50
2026-07-03 13:09:07.774 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 13:16:00.977 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 13:36:39.486 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 13:43:35.503 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 14:06:54.478 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 14:13:34.840 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 14:42:31.225 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 14:49:11.326 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 15:02:37.176 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 15:09:17.625 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 15:35:47.227 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=60
2026-07-03 15:35:47.231 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 15:42:22.278 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 16:02:31.308 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 16:08:56.230 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 16:26:55.158 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 16:33:09.960 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 16:47:48.152 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 16:54:03.854 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 17:32:22.194 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 17:38:57.278 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 17:56:44.102 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=70
2026-07-03 17:56:44.106 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 18:03:18.304 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 18:23:25.424 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 18:30:06.264 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 18:43:35.954 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 18:49:58.283 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 19:10:16.540 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 19:16:36.866 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 19:39:05.309 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 19:45:24.577 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 19:58:04.536 | INFO     | __main__:<module>:240 - Running plot_total_time
{0: (np.float64(1908.908576), np.float64(1.027616101535432), np.float64(939.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(2109.5599786620005), np.float64(0.0), np.float64(198.06421634799335), np.float64(0.0)), 10: (np.float64(2665.6910526), np.float64(1.0276161015354317), np.float64(939.0), np.float64(1628.1175250279105), np.float64(1.9860273225978183e-16), np.float64(0.0), np.float64(3096.675701365998), np.float64(1638.387128733453), np.float64(428.11685723999983), np.float64(17.988802830843742)), 20: (np.float64(3452.8627602), np.float64(1.027616101535432), np.float64(939.0), np.float64(1267.4385114728655), np.float64(0.0), np.float64(0.0), np.float64(3872.1478668344034), np.float64(1261.1925410619976), np.float64(416.69103259440163), np.float64(20.44167603396046)), 30: (np.float64(2467.7080498000005), np.float64(1.027616101535432), np.float64(939.0), np.float64(968.4827801478472), np.float64(0.0), np.float64(0.0), np.float64(2870.804752737406), np.float64(960.1696344778231), np.float64(400.7683166670089), np.float64(12.211590881275537)), 40: (np.float64(1553.7808586000003), np.float64(1.027616101535432), np.float64(939.0), np.float64(382.1708431107762), np.float64(0.0), np.float64(0.0), np.float64(1944.8172329366032), np.float64(388.46030336344387), np.float64(389.0405611113994), np.float64(13.04407028385297)), 50: (np.float64(1351.8189619999998), np.float64(1.027616101535432), np.float64(939.0), np.float64(321.71255105126437), np.float64(0.0), np.float64(0.0), np.float64(1759.6025167823886), np.float64(321.43897442862306), np.float64(406.0317275395966), np.float64(7.065355368730104)), 60: (np.float64(1304.6341426), np.float64(1.027616101535432), np.float64(939.0), np.float64(507.15189578167633), np.float64(0.0), np.float64(0.0), np.float64(1691.1132363237964), np.float64(503.9577168854106), np.float64(385.11680921559457), np.float64(8.865619747495323)), 70: (np.float64(1067.4341012), np.float64(1.027616101535432), np.float64(939.0), np.float64(237.67013914205046), np.float64(0.0), np.float64(0.0), np.float64(1455.8258265135926), np.float64(235.44007255666557), np.float64(387.3970526159974), np.float64(8.587531146358288))}
Saved MIP solve time plot in experiments/edge_reduction/sweeps/assembly_2_np_3/lambda_0.3/plots/MIP_solve_time_num_phases_3.svg
2026-07-03 19:58:04.592 | INFO     | __main__:<module>:250 - Running plot_speedup_vs_max_length_lost
Saved speedup_vs_weld_len_degr plot in experiments/edge_reduction/sweeps/assembly_2_np_3/lambda_0.3/plots/speedup_vs_weld_len_degr_num_phases_3.svg
2026-07-03 19:58:04.701 | INFO     | __main__:<module>:253 - Running plot_average_max_time
Saved Max welding length [mm] plot in experiments/edge_reduction/sweeps/assembly_2_np_3/lambda_0.3/plots/Max_welding_length_[mm]_num_phases_3.svg

----------------- λ = 0.4 -----------------
2026-07-02 20:11:47.701 | INFO     | __main__:<module>:193 - Running /home/utg/Work/PyCAALP/experiments/edge_reduction/run.py
2026-07-02 20:11:47.701 | INFO     | __main__:<module>:194 - ASSEMBLY_FNAME='data/assembly_2/assembly_2_parts.json'
2026-07-02 20:11:47.701 | INFO     | __main__:<module>:196 - DFM_FNAME='data/assembly_2/assembly_2_dfm.json'
2026-07-02 20:11:47.701 | INFO     | __main__:<module>:197 - NUM_PHASES=3
2026-07-02 20:11:47.701 | INFO     | __main__:<module>:198 - RES_FNAME='experiments/edge_reduction/sweeps/assembly_2_np_3/lambda_0.4/res.pkl'
2026-07-02 20:11:47.701 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=0
2026-07-02 20:11:47.704 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-02 20:15:10.361 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-02 23:04:54.529 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=10
2026-07-02 23:04:54.532 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-02 23:11:47.867 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-02 23:52:08.386 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-02 23:58:55.733 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 01:02:07.714 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 01:08:51.794 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 02:24:28.475 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 02:31:21.420 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 03:10:51.254 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 03:17:57.008 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 04:59:11.474 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=20
2026-07-03 04:59:11.477 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 05:06:10.267 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 06:16:25.871 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 06:23:05.661 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 07:32:09.232 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 07:38:30.115 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 08:43:44.126 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 08:50:26.478 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 09:49:28.524 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 09:56:12.199 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 10:48:46.246 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=30
2026-07-03 10:48:46.251 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 10:55:29.976 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 11:45:07.736 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 11:51:34.144 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 12:29:24.625 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 12:36:05.683 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 13:33:58.708 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 13:40:40.476 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 14:32:17.445 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 14:38:40.836 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 15:31:19.704 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=40
2026-07-03 15:31:19.710 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 15:37:39.836 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 16:42:08.780 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 16:48:38.298 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 17:35:43.453 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 17:42:50.909 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 18:08:37.092 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 18:15:30.846 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 18:53:03.805 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 18:59:48.164 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 19:51:16.155 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=50
2026-07-03 19:51:16.160 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 19:57:52.530 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 20:43:52.866 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 20:49:54.828 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 21:21:06.992 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 21:27:10.478 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 21:54:10.159 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 22:00:22.561 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 22:51:16.446 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 22:57:14.848 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 23:35:06.940 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=60
2026-07-03 23:35:06.943 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 23:41:01.316 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-04 00:14:56.754 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-04 00:20:53.470 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-04 00:43:14.060 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-04 00:49:16.032 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-04 01:58:25.403 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-04 02:04:13.771 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-04 02:44:50.444 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-04 02:50:34.447 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-04 03:32:32.139 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=70
2026-07-04 03:32:32.145 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-04 03:38:40.283 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-04 04:03:38.632 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-04 04:09:52.376 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-04 04:29:02.136 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-04 04:34:58.898 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-04 04:46:12.982 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-04 04:52:09.821 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-04 05:25:24.944 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-04 05:31:23.790 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-04 05:59:32.719 | INFO     | __main__:<module>:240 - Running plot_total_time
{0: (np.float64(10181.40213), np.float64(1.0318978496258226), np.float64(922.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(10386.827374415006), np.float64(0.0), np.float64(202.65950338399853), np.float64(0.0)), 10: (np.float64(3835.4021456), np.float64(1.0318978496258226), np.float64(922.0), np.float64(1389.7008671982524), np.float64(0.0), np.float64(0.0), np.float64(4250.877331977), np.float64(1392.9673294969123), np.float64(412.6959356849955), np.float64(7.401127463710171)), 20: (np.float64(3790.9195854), np.float64(1.0318978496258226), np.float64(922.0), np.float64(396.7981789566964), np.float64(0.0), np.float64(0.0), np.float64(4194.502180272602), np.float64(398.31400275245255), np.float64(401.1031805376057), np.float64(12.095522077376456)), 30: (np.float64(2992.6699334), np.float64(1.0318978496258226), np.float64(922.0), np.float64(397.7457507442128), np.float64(0.0), np.float64(0.0), np.float64(3390.2549494708014), np.float64(401.688137636802), np.float64(395.275752725004), np.float64(8.565123943338275)), 40: (np.float64(2713.9195134), np.float64(1.0318978496258226), np.float64(922.0), np.float64(782.6505170084423), np.float64(9.930136612989092e-17), np.float64(0.0), np.float64(3118.9762341069872), np.float64(767.0568882154878), np.float64(403.04888220999857), np.float64(16.855914538264578)), 50: (np.float64(2313.574314), np.float64(1.0318978496258229), np.float64(922.0), np.float64(534.0708107753), np.float64(1.9860273225978183e-16), np.float64(0.0), np.float64(2685.8280097628012), np.float64(542.3747757875793), np.float64(370.5308054165915), np.float64(13.72026431184995)), 60: (np.float64(2494.412638), np.float64(1.0318978496258226), np.float64(922.0), np.float64(925.7797983259735), np.float64(0.0), np.float64(0.0), np.float64(2848.798437937803), np.float64(927.9308435325423), np.float64(353.09216017801083), np.float64(6.301522247728122)), 70: (np.float64(1400.0299909999999), np.float64(1.0318978496258226), np.float64(922.0), np.float64(455.4099608393523), np.float64(0.0), np.float64(0.0), np.float64(1763.9008995279903), np.float64(454.3309017580932), np.float64(362.87221688560675), np.float64(6.86829803895637))}
Saved MIP solve time plot in experiments/edge_reduction/sweeps/assembly_2_np_3/lambda_0.4/plots/MIP_solve_time_num_phases_3.svg
2026-07-04 05:59:32.767 | INFO     | __main__:<module>:250 - Running plot_speedup_vs_max_length_lost
Saved speedup_vs_weld_len_degr plot in experiments/edge_reduction/sweeps/assembly_2_np_3/lambda_0.4/plots/speedup_vs_weld_len_degr_num_phases_3.svg
2026-07-04 05:59:32.863 | INFO     | __main__:<module>:253 - Running plot_average_max_time
Saved Max welding length [mm] plot in experiments/edge_reduction/sweeps/assembly_2_np_3/lambda_0.4/plots/Max_welding_length_[mm]_num_phases_3.svg

----------------- λ = 0.5 -----------------
2026-07-02 20:11:47.697 | INFO     | __main__:<module>:193 - Running /home/utg/Work/PyCAALP/experiments/edge_reduction/run.py
2026-07-02 20:11:47.698 | INFO     | __main__:<module>:194 - ASSEMBLY_FNAME='data/assembly_2/assembly_2_parts.json'
2026-07-02 20:11:47.698 | INFO     | __main__:<module>:196 - DFM_FNAME='data/assembly_2/assembly_2_dfm.json'
2026-07-02 20:11:47.698 | INFO     | __main__:<module>:197 - NUM_PHASES=3
2026-07-02 20:11:47.698 | INFO     | __main__:<module>:198 - RES_FNAME='experiments/edge_reduction/sweeps/assembly_2_np_3/lambda_0.5/res.pkl'
2026-07-02 20:11:47.698 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=0
2026-07-02 20:11:47.701 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-02 20:15:09.595 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-02 21:58:18.961 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=10
2026-07-02 21:58:18.964 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-02 22:05:36.506 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 00:07:56.104 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 00:15:06.215 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 01:38:26.606 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 01:45:31.141 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 02:59:50.105 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 03:06:55.026 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 04:40:03.666 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
2026-07-03 04:47:05.891 | INFO     | pycaalp.time_balancing.model:run_mip:430 - Running MIP solver ...
2026-07-03 05:31:27.703 | INFO     | experiments.edge_reduction.scripts.combination_runs:run_full_edge_reduction_change:98 - Running test with: red_perc=20
2026-07-03 05:31:27.707 | INFO     | pycaalp.gapp.assembly_digraph:compute_assembly_digraph_complete:395 - Computing assembly digraph...
